云平台架构师（GPU）,经验5-10年,本科,30k-50k,,,上海智能算力科技有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
AI智能专家,经验不限,博士,30k-60k,,,湖南咕泡网络科技有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
代码指导专家,经验不限,硕士,6k-10k,,,湖南咕泡网络科技有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品经理（瞄具）,经验3-5年,本科,15k-25k,,,奥深, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品经理（建筑工程行业）,经验3-5年,本科,25k-35k,,,三凯工程, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
资深咨询顾问,经验10年以上,本科,20k-28k,,,小i机器人, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
咨询顾问,经验5-10年,本科,18k-28k,,,小i机器人, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
MR高级AI算法工程师,经验3-5年,硕士,25k-50k,,,上海风语筑文化科技股份有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据科学家 - 数据解决方案中心,经验3-5年,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,算法
大语言模型算法专家——Lark AI,经验不限,本科,60k-100k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,算法
AI模型评测算法实习生,经验在校,应届,5k-6k,,,美团, D轮及以上 , 2000人以上,闵行区,算法
产品总监,经验5-10年,本科,30k-50k,,,Cereson, D轮及以上 , 2000人以上,闵行区,算法
基础设施,经验在校,应届,17k-19k,,,中国商飞上海航空工业（集团）有限公司, D轮及以上 , 2000人以上,闵行区,算法
专网运维管理,经验在校,应届,17k-19k,,,中国商飞上海航空工业（集团）有限公司, D轮及以上 , 2000人以上,闵行区,算法
教育产品工程师,经验3-5年,本科,15k-20k,,,上海泛海教育科技有限公司, D轮及以上 , 2000人以上,闵行区,算法
云计算销售经理,经验3-5年,本科,25k-35k,,,猎豹移动, D轮及以上 , 2000人以上,闵行区,算法
数据分析,经验5-10年,本科,15k-20k,,,三生制药, D轮及以上 , 2000人以上,闵行区,算法
