Web前端开发工程师,经验不限,本科,10k-20k,,,云孚科技, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
算法产品(e1a47705),经验3-5年,本科,30k-40k,,,水滴公司WATERDROP INC., 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
推荐策略产品(E2832),经验5-10年,本科,35k-60k,,,水滴公司WATERDROP INC., 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
系统研发工程师（驱动）,经验3-5年,本科,30k-50k,,,寒武纪, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
Web前端开发工程师,经验不限,本科,10k-20k,,,云孚科技, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
高级算法工程师,经验3-5年,本科,30k-60k,,,嘀嗒出行, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
KA大客户经理-军工行业,经验3-5年,本科,10k-16k,,,云孚科技, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
产品经理,经验3-5年,本科,15k-28k,,,联华信, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
算法专家（NLP、推荐、搜索）,经验不限,本科,50k-80k,,,字节跳动, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
11312H-算法研究员（医疗方向）,经验1-3年,硕士,20k-30k,,,平安科技, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
AI产品运营,经验不限,本科,20k-30k,,,字节跳动, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
资深AI算法工程师,经验不限,硕士,25k-50k,,,和信康, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
投资经理（投前管理）,经验1-3年,本科,15k-20k,,,360, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
市场拓展经理,经验1-3年,本科,15k-20k,,,DataFountain, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
视觉算法高级工程师,经验3-5年,本科,30k-50k,,,易车公司, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
数学算法开发,经验3-5年,硕士,30k-40k,,,亚信科技, 上市公司 , 2000人以上,望京,"搜索｜推荐产品,科技金融,AI产品,电商平台"
python开发工程师,经验3-5年,本科,15k-30k,,,美图公司, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
大模型算法工程师,经验不限,硕士,20k-40k,,,亚信科技, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
AI代码模型评估——前端/后端/机器学习/数据分析方向,经验1-3年,本科,15k-30k,,,字节跳动, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
AI方向战略岗,经验3-5年,本科,30k-60k,,,小红书, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
智能产品岗,经验不限,硕士,16k-21k,,,阳光保险集团, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
项目开发经理（系统架构师）,经验5-10年,本科,25k-50k,,,金蝶, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
平台产品经理-国际化内容安全平台（机器审核）,经验不限,本科,35k-60k,,,字节跳动, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
自动车配送部-安全工程师/专家,经验不限,本科,30k-60k,,,美团, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
广告算法工程师（搜索机制方向）,经验不限,硕士,30k-60k,,,美团, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
风险策略分析师,经验3-5年,本科,15k-23k,,,江融信, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
高级AI平台开发工程师,经验3-5年,本科,35k-60k,,,奇富科技, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
风险策略分析师,经验5-10年,本科,15k-21k,,,江融信, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
算法工程师,经验3-5年,本科,30k-50k,,,花房集团, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
机器人算法优化与部署工程师(J10330),经验3-5年,硕士,25k-35k,,,中科院自动化所, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
商业研发部_商业AIGC生态合作商务BD(J67327),经验3-5年,本科,20k-40k,,,百度, 上市公司 , 2000人以上,海淀区,"人工智能服务,平台开发,工具类产品,机器学习算法/工程化经验"
美团无人机-商业分析师,经验1-3年,本科,25k-40k,,,美团, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
数字人算法引擎工程师-智能创作,经验不限,本科,25k-50k,,,字节跳动, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
多媒体三维算法工程师-视频架构,经验3-5年,硕士,30k-60k,,,字节跳动, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
物流风险算法工程师,经验1-3年,本科,25k-50k,,,美团, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
商业研发部_商业AIGC生态合作商务BD(J67327),经验3-5年,本科,20k-40k,,,百度, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
高级算法工程师,经验3-5年,本科,25k-50k,,,亚信科技, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
项目运营经理,经验5-10年,本科,20k-30k,,,易宝支付, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
项目经理(J14674),经验3-5年,本科,18k-25k,,,中核核信, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
搜索算法工程师,经验3-5年,硕士,60k-90k,,,百度, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
机器学习工程师,经验1-3年,本科,13k-18k,,,鸿蒙网, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
ai产品经理,经验3-5年,本科,20k-40k,,,融汇, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
电力行业售前总监,经验5-10年,本科,20k-40k,,,亚信科技, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
Python开发工程师,经验3-5年,本科,10k-20k,,,信永中和, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
数据挖掘算法工程师 (MJ006368),经验1-3年,本科,15k-26k,,,微博, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
计算机视觉实习生 (MJ000316),经验不限,硕士,4k-5k,,,美图公司, 上市公司 , 2000人以上,朝阳区,"技能培训,绩效奖金,岗位晋升,领导好"
算法工程师-TnS,经验3-5年,本科,35k-65k,,,字节跳动, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
风控数据工程师（内控方向）,经验1-3年,本科,25k-50k,,,美团, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品设计师-火山引擎,经验3-5年,本科,25k-40k,,,字节跳动, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
前端开发工程师,经验3-5年,本科,25k-50k,,,美团, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
