数据分析师,经验不限,本科,20k-35k,,,拼多多, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验5-10年,本科,30k-60k,,,海一淘, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验不限,本科,4k-6k,,,观远数据, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验不限,本科,6k-12k,,,上海算酷信息科技有限公司, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1年以下,本科,7k-10k,,,上海算酷信息科技有限公司, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,12k-18k,,,云想科技, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,8k-10k,,,拉卡拉云商网络有限公司, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,10k-20k,,,上海硕恩, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据科学家/数据分析师-生活服务治理方向,经验不限,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
资深商业数据分析师,经验不限,本科,30k-60k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,7k-10k,,,上海算酷信息科技有限公司, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,12k-18k,,,数鸣人工智能, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析专员,经验在校,应届,3k-6k,,,拓端数据, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验在校,应届,3k-4k,,,SAS, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验在校,应届,1k-2k,,,量盛科技, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验在校,应届,3k-4k,,,美的家用空调, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,20k-28k,,,快牛智能, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验在校,应届,12k-20k,,,斐樊科技, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析专家,经验在校,应届,25k-35k,,,叁零肆零科技, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验在校,应届,5k-8k,,,上海算酷信息科技有限公司, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验在校,应届,3k-4k,,,时代光华, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1年以下,本科,7k-9k,,,杰奥普鑫投资管理, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验在校,应届,3k-4k,,,Nebula Brands, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
