java开发,经验不限,本科,10-14K,,,中海创新,计算机软件,0-20人,上海·浦东新区·金桥,"银行,金融,全栈"
Java（BZ）,经验不限,本科,14-19K,,,古猿科技,未融资,100-499人,上海·杨浦区·五角场,"Java,MyBatis,Spring,SpringCloud,MongoDB,MySQL"
Java,经验不限,本科,10-20K,,,焕鸿信息,未融资,20-99人,上海·浦东新区,"后端开发,Java,系统架构"
java,经验不限,本科,15-21K,,,宇信科技,已上市,1000-9999人,上海·浦东新区·张江,"Java,Spring,MySQL,Oracle,银行,vue"
车企Java,经验不限,本科,16-19K,,,嘉睿时代,计算机软件,20-99人,上海·浦东新区·金桥,"智能网,车企经验"
Java开发,经验不限,本科,12-14K,,,南京迈特望,已上市,1000-9999人,上海·徐汇区·漕河泾,"Java,Elasticsearch,Kafka,Redis,vue,react,Angular"
Java,经验不限,本科,20-40K·14薪,,,达达集团,已上市,1000-9999人,上海·杨浦区·东外滩,"Java,Spring,JVM,MyBatis,Redis,MySQL,不接受居家办公,架构设计经验,微服务经验,分布式经验,MySQL,分布式技术,多线程,微服务架构,Redis,Spring,后端开发"
Java,经验不限,本科,10-15K·14薪,,,上海易众汇科技,未融资,0-20人,上海·浦东新区·外高桥,"Java,Spring,Dubbo,Docker,MySQL,Redis,微服务经验,区块链经验,大数据经验,不接受居家办公"
Java 游戏服务器开发,经验不限,本科,15-30K,,,上海游斐,未融资,100-499人,上海·徐汇区·漕河泾,"后端工程师,Java,游戏服务器开发"
JAVA WEB开发工程师,经验不限,本科,11-20K,,,万达信息,已上市,1000-9999人,上海·闵行区·浦江,"Java,MyBatis,SpringCloud,MySQL,不接受居家办公"
Java,经验不限,本科,25-35K,,,某保险公司,其他行业,20-99人,上海,"后端工程师,Java,计算机/软件工程相关经验,Java开发经验,不接受居家办公"
java,经验不限,本科,12-17K,,,梦百合家居科技股...,已上市,1000-9999人,上海·徐汇区·漕河泾,"Java,Spring,MySQL,仓储,门店,电商"
Java开发,经验不限,本科,17-25K,,,比孚信息科技,不需要融资,100-499人,上海·杨浦区·五角场,"Java,Spring,Redis,MySQL,Oracle"
Java Developer,经验不限,本科,20-40K,,,某大型电子公司,不需要融资,500-999人,上海,"后端工程师,全栈工程师,Java,Spring,Redis"
java专家,经验不限,本科,20-30K·24薪,,,某知名证券公司,不需要融资,1000-9999人,上海,"Java,不接受居家办公,后端工程师,金融开发,计算机/软件工程相关经验"
