python开发,1-3年,本科,5-10K·13薪,,,大连同欣,未融资,0-20人,大连·甘井子区·高新园区,"数据结构,Redis,pyqt5,mysql"
python开发工程师,1-3年,本科,12-24K,,,高新区平格信息软...,未融资,20-99人,大连·甘井子区·高新园区,"后端,Python,Golang,PHP,计算机相关专业,爬虫经验"
Python开发工程师,1-3年,本科,8-13K,,,大连百思特通科技,互联网,100-499人,大连·甘井子区·七贤岭,"Linux,服务端开发经验,Django,PostgreSQL,软件工程师,计算机相关专业,后端,高级软件工程师,数学/统计相关专业,Python,Flask"
自动化测试(J10121),1-3年,本科,13-19K,,,信华信,未融资,1000-9999人,大连·沙河口区·星海湾,Python
c/c++软件工程师,1-3年,本科,7-8K,,,大工星派,B轮,100-499人,大连·甘井子区·高新园区,"C++,Qt项目开发经验,Python"
python开发工程师,1-3年,本科,10-15K,,,黑时展域,不需要融资,100-499人,大连·甘井子区·七贤岭,"Django,MySQL,Python,Flask"
Python 日语,1-3年,本科,9-14K,,,艾特福斯,不需要融资,100-499人,大连·甘井子区·高新园区,"Python,AWS,CICD"
后端工程师,1-3年,本科,6-10K,,,庆华物联,互联网,0-20人,大连,"Java,Python,MyBatis,MySQL,大数据经验"
python软件工程师,1-3年,本科,10-15K,,,禄拓,未融资,20-99人,大连·甘井子区·高新园区,"Python,C#,Tornado,Django,MySQL,爬虫经验,架构设计经验,web"
python开发工程师,1-3年,本科,9-13K·13薪,,,新格教育咨询,计算机软件,20-99人,大连,"爬虫,数据开发,Python,计算机相关专业,数学/统计相关专业,爬虫经验"
Technology – 数据开发工程师,1-3年,本科,8-12K·13薪,,,埃森哲,已上市,10000人以上,大连·甘井子区·软件园,"Python,Shell,Java,Spark,Sqoop,数仓建模,databricks,snowflake"
nlp算法工程师,1-3年,本科,10-15K·13薪,,,凯捷,已上市,10000人以上,大连·甘井子区·高新园区,"深度学习,情感分析,意图挖掘,Python,nlp"
服务器自动化测试工程师,1-3年,本科,8-12K,,,东软云科技,未融资,1000-9999人,大连·甘井子区·七贤岭,"Python,Shell,MySQL"
技术（合伙人）,1-3年,本科,15-30K,,,乾医科技,医疗健康,0-20人,大连·甘井子区·高新园区,".NET,.NET Core,C#,python,前端,全栈"
证券/期货研究,1-3年,本科,8-13K,,,文华财经,不需要融资,100-499人,大连·沙河口区·软件园,"期货研究,股票研究"
python开发工程师,1-3年,本科,7-10K,,,大连连合,计算机软件,20-99人,大连·甘井子区·高新园区,Python
计算机视觉算法工程师,1-3年,本科,15-20K,,,大连锐库咨询有限公司,计算机服务,0-20人,大连·甘井子区·高新园区,"Python,OpenCV,TensorFlow/PyTorch,计算机相关专业,深度学习经验,英文读写能力良好"
Python高级开发工程师,1-3年,本科,15-22K·13薪,,,中恩泰奥,计算机软件,20-99人,大连·甘井子区·高新园区,"Python,AWS,English"
软件开发工程师,1-3年,本科,5-6K·13薪,,,大连沃嘉科技有限公司,计算机服务,20-99人,大连·甘井子区·高新园区,"Java,C/C++,数据开发,服务端开发经验,Go,PHP,计算机相关专业,后端,MVC开发,数据结构,SQL"
平台测试-测试开发,1-3年,本科,20-29K,,,亿咖通科技ECARX,已上市,1000-9999人,大连·甘井子区·七贤岭,座舱测试开发
Web测试工程师（EN）,1-3年,本科,20-23K,,,某计算机软件公司,计算机软件,20-99人,大连,"功能测试,自动化测试,压力测试,Python,Postman,Jira,测试工作经验,自动化测试经验,英语口语可沟通,接口测试"
Python,1-3年,本科,6-10K,,,藏宝途,未融资,20-99人,大连·甘井子区·万达,"后端开发,Python"
SP驱动开发工程师,1-3年,本科,8-13K,,,陆友科技,未融资,20-99人,大连·甘井子区·万达,"C/C++,AD9/AD10"
Python开发工程师,1-3年,本科,9-14K,,,大连智慧光,A轮,20-99人,大连·金州区·开发区,"数据结构,多线程,服务器配置,Linux,Redis,NoSQL,MySQL,Django"
Python高级开发工程师,1-3年,本科,12-18K·13薪,,,墨丘利科技,未融资,100-499人,大连·甘井子区·高新园区,"爬虫,数据开发,Python,计算机相关专业"
游戏开发者,1-3年,本科,5-9K,,,泛游创想,未融资,20-99人,大连·甘井子区·凌水,"移动开发,游戏开发"
自动化测试（学信网全日制本科）,1-3年,本科,11-15K·13薪,,,海南钦诚,不需要融资,1000-9999人,大连·沙河口区·星海湾,"Java,Python,计算机相关专业,自动化测试经验"
中高级Python工程师,1-3年,本科,15-18K,,,广州名晟,企业服务,20-99人,大连·甘井子区·七贤岭,"Python,Numpy,Pandas,MySQL,机器学习经验,scikit-learn"
对日Python/Java,1-3年,本科,8-12K,,,八零后小伙伴信息技术,计算机服务,0-20人,大连·甘井子区·火炬路,"Java,python,自动化测试,日语3级"
国企-前端开发,1-3年,本科,15-25K·16薪,,,某大型计算机软件公司,不需要融资,100-499人,大连,"JavaScript,Vue"
