PRA（Python）自动化程序开发,经验不限,硕士,11-18K·13薪,,,杭州斑头雁智能科技,A轮,20-99人,杭州·余杭区·未来科技城,"机器学习/算法工程,数据开发,Python,计算机相关专业,全栈开发经验"
Python（外派道富）,经验不限,硕士,10-15K·13薪,,,网新恒天软件,未融资,1000-9999人,杭州·西湖区·文一路,"Python,Django,Kafka,MySQL,爬虫经验,运维开发经验"
Python开发工程师,经验不限,硕士,120-150元/天,,,泛利科技,不需要融资,20-99人,杭州·钱塘区·下沙,"PostgreSQL,GIT"
python后端开发工程师,经验不限,硕士,15-30K,,,天垂科技,A轮,20-99人,杭州·滨江区·北干,"后端,Python,Flask,Django,PostgreSQL/GraphQL,Redis/FastAPI,容器技术"
Python,经验不限,硕士,30-50K·16薪,,,某500强上市公司,D轮及以上,1000-9999人,杭州,Python
python全栈工程师,经验不限,硕士,15-30K·16薪,,,元语智能,天使轮,0-20人,杭州·西湖区·三墩,"Python,计算机相关专业,服务端开发经验,全栈开发经验"
python开发实习生,经验不限,硕士,100-120元/天,,,清东网络,未融资,0-20人,杭州·余杭区·仓前,"Python,Linux,计算机软件"
python开发,经验不限,硕士,6-9K,,,浙装网,互联网,20-99人,杭州·富阳区·春江,"爬虫,数据开发,Python,MySQL,计算机相关专业,爬虫经验"
Python,经验不限,硕士,20-40K,,,某计算机软件公司,未融资,20-99人,杭州,"爬虫,Python,Scrapy"
Python程序师,经验不限,硕士,3-6K,,,派对家数字科技,A轮,20-99人,杭州·拱墅区·朝晖,"Python,数据抓取,语音算法"
python开发工程师,经验不限,硕士,8-13K,,,蓝色互联,未融资,0-20人,杭州·余杭区·仓前,"后端,爬虫,数据开发,Python,Java"
Python开发工程师(J10138),经验不限,硕士,15-25K·14薪,,,杰峰科技,不需要融资,1000-9999人,杭州·西湖区·古荡,"Python,Django,Linux开发/部署经验,微服务经验,机器学习经验,MySQL"
Python,经验不限,硕士,10-15K,,,饷猫,A轮,20-99人,杭州·拱墅区·万达广场,"Python,Scrapy,Spark,爬虫经验"
python,经验不限,硕士,15-30K·15薪,,,某知名证券上市公司,已上市,1000-9999人,杭州,"C++,Python,Numpy,Kafka,Hive,Spark"
python开发,1-3年,本科,7-12K,,,远帆科技,不需要融资,20-99人,杭州,"Python,计算机相关专业"
Python开发工程师(日语),1-3年,本科,13-15K,,,大连山腾,不需要融资,20-99人,杭州·滨江区·西兴,"Python,Docker,MySQL,架构设计经验,日语"
30W招Python编程教练,1-3年,本科,15-30K,,,睿程科技,未融资,100-499人,杭州·西湖区·湖墅南路,"Python,C++,Scrapy,Numpy,TensorFlow,MySQL,Redis,Hadoop,机器学习经验,爬虫经验,编程"
python web后端开发负责,1-3年,本科,15-30K,,,苑通,未融资,100-499人,杭州·富阳区,"django,linux,python"
python老师,1-3年,本科,8-13K,,,海亮未来教育科技...,未融资,500-999人,杭州·拱墅区·上塘,"Python,计算机相关专业,数学/统计相关专业,机器学习工程经验,教培"
python后端开发工程师,1-3年,本科,22-28K,,,万模,未融资,0-20人,杭州·滨江区·长河,"后端,Python"
python开发工程师,1-3年,本科,10-15K·13薪,,,SenseTime,已上市,1000-9999人,杭州,"Python,Flask,Django"
python,1-3年,本科,8-10K,,,徽华科技,未融资,100-499人,杭州·拱墅区·万达广场,"Linux,SQLite,Django,Flask"
python工程师【爬虫】,1-3年,本科,11-18K,,,博彦科技,已上市,10000人以上,杭州·余杭区·五常,爬虫
python,1-3年,本科,20-25K·13薪,,,某电力公司,未融资,20-99人,杭州,"Django,MySQL,Linux开发/部署经验,Python"
python高级开发工程师,1-3年,本科,10-15K,,,怪兽智能,未融资,20-99人,杭州·滨江区·长河,"Python,PHP,Django,Flask,Selenium,MySQL,Oracle,Redis,爬虫经验,架构设计经验,Linux开发/部署经验"
Python,1-3年,本科,5-10K,,,凡习科技,未融资,20-99人,杭州·余杭区·仓前,python
Python开发,1-3年,本科,5-7K,,,小网科技,计算机服务,0-20人,杭州·萧山区·新街,"数据开发,机器学习/算法工程,运维开发,Python,MySQL"
中级python开发工程师,1-3年,本科,11-16K·14薪,,,杭州万纵,未融资,100-499人,杭州·余杭区·仓前,"Pandas,MySQL,Linux开发/部署经验,Numpy,Python"
