对日java,3-5年,大专,9-13K,,,嘉傲,计算机软件,20-99人,大连·甘井子区·高新园区,"Java,Spring,Oracle,不接受居家办公,对日,N2"
高级java开发工程师,3-5年,大专,20-21K,,,漫云科技,社交网络与媒体,0-20人,大连·甘井子区·高新园区,计算机相关专业
java,3-5年,大专,20-21K,,,某500强上市公司,已上市,10000人以上,大连,Java
懂安卓壳 鸿蒙壳的JAVA开发工程师,3-5年,大专,8-13K,,,捷鹏国际,B轮,20-99人,大连·金州区·双D港,"Java,Spring,MySQL,SQL Server"
Java全栈工程师,3-5年,大专,10-15K,,,新格教育咨询,计算机软件,20-99人,大连,"全栈侧重后端,React,Java,Node.js,Spring/Spring Boot,Linux,微服务架构,多线程,SpringMVC,JQuery"
Java技术经理,3-5年,大专,9-13K,,,品诚科技,计算机软件,20-99人,大连·沙河口区·和平广场,"Java,SQL,微服务架构,MVC开发,后端开发,Spring"
java开发工程师,3-5年,大专,8-13K,,,大连奥托,未融资,1000-9999人,大连·旅顺口区·旅顺,"全栈工程师,Java,Spring,MyBatis"
java开发，测试，数据开发，前端开发,3-5年,大专,15-30K·15薪,,,华为技术有限公司,不需要融资,10000人以上,大连·甘井子区·高新园区,"全栈无侧重,JavaScript,HTML,Vue,Java,Python,Spring/Spring Boot"
Java开发实习生,3-5年,大专,2-3K,,,倚天软件,不需要融资,100-499人,大连·甘井子区·软件园,后端工程师
对日java软件工程师,3-5年,大专,9-14K·13薪,,,信化科技,未融资,20-99人,大连·甘井子区·高新园区,"后端工程师,Java,Spring,MySQL"
Java后端工程师,3-5年,大专,6-10K,,,铧亚软件开发,不需要融资,100-499人,大连·沙河口区·西安路,"Java开发经验,全栈工程师,Java,C/C++,JavaScript,后端工程师"
对日java开发工程师,3-5年,大专,8-13K,,,富安软件,未融资,100-499人,大连·甘井子区·高新园区,"后端工程师,Java,Spring"
java开发实习生,3-5年,大专,4-7K,,,大连知码开门教育科技,培训/辅导机构,20-99人,大连·甘井子区·七贤岭,"后端工程师,Java,MySQL,Spring"
中级java开发工程师,3-5年,大专,10-15K·13薪,,,未名企鹅,A轮,20-99人,大连·甘井子区·高新园区,"Java,SQL,HTML,Python,Shell,Perl"
java开发工程师,3-5年,大专,8-12K,,,大连明治科技有限公司,未融资,100-499人,大连·中山区·港湾广场,"后端工程师,全栈工程师,MySQL,Spring,Java开发经验,计算机/软件工程相关经验,Java,SpringCloud,MyBatis,MySQL,Oracle,物联网经验,可视化大屏"
java开发工程师,3-5年,大专,11-18K,,,东软云科技,未融资,1000-9999人,大连·沙河口区·星海广场,"Java,Spring,MySQL,SQL Server"
中级java开发工程师,3-5年,大专,5-10K,,,曼达洛,咨询,100-499人,大连·甘井子区·高新园区,"Java,Java开发经验"
java 软件工程师,3-5年,大专,11-20K·13薪,,,中环电脑,已上市,20-99人,大连·沙河口区·软件园,"网络协议,WEB开发"
中级java开发工程师,3-5年,大专,11-13K,,,君南圣达,未融资,500-999人,大连·甘井子区·高新园区,"后端工程师,JavaScript,MySQL,Java"
JAVA软件开发-教员（可培养）,3-5年,大专,6-10K,,,茂森学校,未融资,20-99人,大连·沙河口区·西安路,"HTML,CSS,培训师"
java全栈工程师,3-5年,大专,10-15K,,,医汇科技,不需要融资,20-99人,大连·甘井子区·高新园区,"Java,CSS,vue"
