java,3-5年,本科,11-18K,,,顺盈创投咨询有限公司,其他生活服务,20-99人,深圳·福田区·上步,"Java,SpringCloud,Oracle"
Java,3-5年,本科,12-24K·14薪,,,华为技术有限公司,不需要融资,10000人以上,深圳·龙岗区·坂田,"后端工程师,全栈工程师,Java,Spring,JavaScript,计算机/软件工程相关经验,Java开发经验"
Java,3-5年,本科,12-20K,,,深联电路,未融资,1000-9999人,深圳·宝安区·沙井,"Java,Java,ERP,数据库"
java后端,3-5年,本科,12-16K·14薪,,,泉州加推,未融资,100-499人,深圳·罗湖区·东门,"Java,Spring,SQL Server"
JAVA开发,3-5年,本科,13-16K,,,轻科科技,B轮,100-499人,深圳·福田区·石厦,"Java,Spring,MyBatis,SpringCloud,MySQL,Oracle"
Java,3-5年,本科,15-16K,,,壹叁叁,运营商/增值服务,20-99人,深圳·龙岗区·坂田,"多线程,Oracle,Dubbo,后端开发,架构师,Maven"
Java （电商）,3-5年,本科,13-15K,,,速杰为,互联网,0-20人,深圳·南山区·科技园,"Java,Spring,MySQL,微服务经验"
Java,3-5年,本科,12-20K,,,口袋零钱,未融资,20-99人,深圳·南山区·科技园,"搜索引擎技术,分布式技术,多线程,Linux,Spring,后端开发,MySQL"
Java,3-5年,本科,18-25K,,,比亚迪汽车有限公司,已上市,10000人以上,深圳·坪山区·坪山,"Java,Spring,MyBatis"
java,3-5年,本科,14-18K,,,睿服科技,不需要融资,1000-9999人,深圳·福田区·上步,"Java,Spring,SpringCloud,Oracle,分布式经验,证券,银行"
Java,经验不限,大专,13-26K,,,西墨智慧,A轮,20-99人,深圳·龙岗区·坂田,"Java,后端开发,微服务架构,网络编程,系统集成工程师,智能硬件"
java工程师,经验不限,大专,13-22K,,,新晨科技,已上市,1000-9999人,深圳·福田区·新洲,"后端工程师,Java,Spring"
Java,经验不限,大专,18-22K·13薪,,,新联鑫科技,不需要融资,100-499人,深圳·福田区·上步,
java开发,经验不限,大专,12-14K·13薪,,,深圳智力电源有限公司,新能源,20-99人,深圳·南山区·科技园,"Java,Docker,Redis,不接受居家办公,音视频经验,多媒体应用"
java,经验不限,大专,11-18K,,,般诺智能,计算机软件,0-20人,深圳·福田区·石厦,"Java,SpringCloud,Oracle,微服务经验,银行项目"
Java,经验不限,大专,20-40K,,,腾讯音乐娱乐集团,已上市,1000-9999人,深圳·南山区·科技园,"Java,SpringCloud,Kafka,Elasticsearch,MySQL,Redis,Hadoop"
Java开发,经验不限,大专,40-70K·15薪,,,某大型知名互联网公司,D轮及以上,10000人以上,深圳,"后端工程师,架构师,Java"
Java架构,经验不限,大专,35-65K·18薪,,,某大型互联网上市集团公司,医疗健康,1000-9999人,深圳,"Shell,搜索引擎技术,服务器配置,分布式技术,架构师,Spring,SSM,MySQL"
java开发,经验不限,大专,8-10K,,,浩丰源,天使轮,20-99人,深圳·福田区·岗厦,"不接受居家办公,Java,Spring,MySQL,SQL Server,区块链经验"
Java开发,经验不限,大专,20-22K,,,武汉佰钧成技术,不需要融资,1000-9999人,深圳·福田区·车公庙,"Java,Spring,MySQL"
Java,经验不限,大专,22-40K·16薪,,,上海恒虎信息技术,互联网,100-499人,深圳·宝安区·新安,Java
